기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Northrop Grumman,NOC,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,7048000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000005/,7132000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
Northrop Grumman,NOC,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,854000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000012/,848000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
Northrop Grumman,NOC,2018Q1,2018-03-31,분기별 당기순이익(지배),재작성 반영,739000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000012/,840000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
Northrop Grumman,NOC,2018Q2,2018-06-30,분기별 영업이익,재작성 반영,823000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000038/,817000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
Northrop Grumman,NOC,2018Q2,2018-06-30,분기별 당기순이익(지배),재작성 반영,689000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000038/,789000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
Northrop Grumman,NOC,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 반영,8227000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1133421/000113342118000038/,8226000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000047/,8
Northrop Grumman,NOC,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 반영,8227000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000038/,8226000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000047/,8
Northrop Grumman,NOC,2018Q3,2018-09-30,분기별 영업이익,재작성 반영,1178000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000048/,1172000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
Northrop Grumman,NOC,2018Q3,2018-09-30,분기별 당기순이익(지배),재작성 반영,1144000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000048/,1244000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
Northrop Grumman,NOC,2018Q4,2018-12-31,분기별 영업이익,재작성 반영,925000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342118000048/,943000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342119000055/,8
Northrop Grumman,NOC,2018Q4,2018-12-31,분기별 당기순이익(지배),재작성 반영,657000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342118000048/,356000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342119000055/,8
Northrop Grumman,NOC,2011Q1,2011-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),12677000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012311039852/,12556000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342112000015/,8
Northrop Grumman,NOC,2017Q3,2017-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6493000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,6608000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000048/,8
Northrop Grumman,NOC,2011Q2,2011-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),12149000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012311068777/,12028000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342112000033/,8
Northrop Grumman,NOC,2017Q2,2017-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5919000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000038/,6036000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000038/,8
Northrop Grumman,NOC,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5259000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000008/,5363000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/,8
Northrop Grumman,NOC,2017Q1,2017-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5558000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000020/,5672000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000012/,8
Northrop Grumman,NOC,2011Q3,2011-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),11951000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000119312511281569/,11830000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342112000046/,8
