기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Intuitive Surgical,ISRG,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,208500000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526716000174/,226800000,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000063/,5
Intuitive Surgical,ISRG,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,249700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1035267/000103526716000215/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526716000174/,261700000,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000101/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526717000063/,5
Intuitive Surgical,ISRG,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,259600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1035267/000103526716000240/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526716000215/,268800000,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000147/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526717000101/,5
Intuitive Surgical,ISRG,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,264400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1035267/000103526717000021/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526716000240/,268900000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526716000240/,5
Intuitive Surgical,ISRG,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,204000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1035267/000103526717000021/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526716000240/,206400000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526716000240/,5
Intuitive Surgical,ISRG,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,325100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1035267/000103526717000021/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526716000240/,329700000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526717000147/,5
Intuitive Surgical,ISRG,2017Q1,2017-03-31,분기별 매출액,재작성 반영,674200000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000063/,679600000,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000048/,5
Intuitive Surgical,ISRG,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,191500000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000063/,193400000,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000048/,5
Intuitive Surgical,ISRG,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,179800000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000063/,180800000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/,5
Intuitive Surgical,ISRG,2017Q2,2017-06-30,분기별 매출액,재작성 반영,756200000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000101/,758800000,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000084/,5
Intuitive Surgical,ISRG,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,257500000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000101/,259900000,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000084/,5
Intuitive Surgical,ISRG,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,221500000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000101/,223000000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/,5
Intuitive Surgical,ISRG,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,278600000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000147/,280600000,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000127/,5
Intuitive Surgical,ISRG,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,297500000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526717000147/,298600000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/,5
Intuitive Surgical,ISRG,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,327000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526717000147/,329000000,https://www.sec.gov/Archives/edgar/data/1035267/000103526720000032/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526718000127/,5
Intuitive Surgical,ISRG,2017Q4,2017-12-31,분기별 당기순이익(지배),재작성 반영,-38800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526717000147/,-31500000,https://www.sec.gov/Archives/edgar/data/1035267/000103526720000032/ ; https://www.sec.gov/Archives/edgar/data/1035267/000103526718000127/,5
Intuitive Surgical,ISRG,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,5758000000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/,5776800000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/,5
Intuitive Surgical,ISRG,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,1031200000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/,996400000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/,5
Intuitive Surgical,ISRG,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,4726800000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/,4780400000,https://www.sec.gov/Archives/edgar/data/1035267/000103526721000028/,5
Intuitive Surgical,ISRG,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,4725200000,공시,https://www.sec.gov/Archives/edgar/data/1035267/000103526718000013/,4778800000,https://www.sec.gov/Archives/edgar/data/1035267/000103526719000012/,5
