기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Dell Technologies,DELL,2016Q4,2017-02-03,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),13243000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/,3
Dell Technologies,DELL,2017Q1,2017-05-05,분기별 영업이익,재분류(미반영),-1500000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,-1272000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000022/,3
Dell Technologies,DELL,2017Q1,2017-05-05,분기별 당기순이익(지배),재분류(미반영),-1334000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,-1171000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/,3
Dell Technologies,DELL,2017Q1,2017-05-05,분기별 영업활동현금흐름,재분류(미반영),240000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,285000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000022/,3
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 자산총계,재작성 검증 실패(원 공시 유지),116040000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,3
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 부채총계,재작성 검증 실패(원 공시 유지),98349000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,3
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17390000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,3
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),11532000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,3
Dell Technologies,DELL,2017Q2,2017-08-04,분기별 영업이익,재분류(미반영),-979000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,-665000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000034/,3
Dell Technologies,DELL,2017Q2,2017-08-04,분기별 당기순이익(지배),재분류(미반영),-946000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,-732000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/,3
Dell Technologies,DELL,2017Q2,2017-08-04,분기별 영업활동현금흐름,재분류(미반영),1816000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,1820000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000034/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000022/,3
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 자산총계,재작성 검증 실패(원 공시 유지),117494000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,3
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 부채총계,재작성 검증 실패(원 공시 유지),100225000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,3
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),16936000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,3
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),10947000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,3
Dell Technologies,DELL,2017Q3,2017-11-03,분기별 영업이익,재분류(미반영),-533000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-410000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/,3
