기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Emerson Electric,EMR,2015Q2,2015-06-30,분기별 매출액,재분류(미반영),5503000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260415000036/,4085000000,https://www.sec.gov/Archives/edgar/data/32604/000003260416000105/,7
Emerson Electric,EMR,2015Q3,2015-09-30,분기별 매출액,재분류(미반영),5814000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/32604/000003260415000051/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260415000036/,-241000000,https://www.sec.gov/Archives/edgar/data/32604/000003260417000046/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260415000036/,7
Emerson Electric,EMR,2015Q4,2015-12-31,분기별 매출액,재분류(미반영),4713000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260416000062/,3337000000,https://www.sec.gov/Archives/edgar/data/32604/000003260417000046/,7
Emerson Electric,EMR,2016Q1,2016-03-31,분기별 매출액,재분류(미반영),4928000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260416000085/,3579000000,https://www.sec.gov/Archives/edgar/data/32604/000003260417000046/,7
Emerson Electric,EMR,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),5126000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260416000097/,3674000000,https://www.sec.gov/Archives/edgar/data/32604/000003260417000046/,7
Emerson Electric,EMR,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),-245000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/32604/000003260416000105/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260416000097/,3932000000,https://www.sec.gov/Archives/edgar/data/32604/000003260416000105/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260417000036/,7
Emerson Electric,EMR,2016Q3,2016-09-30,분기말 자산총계,재작성 반영,21743000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260416000105/,21732000000,https://www.sec.gov/Archives/edgar/data/32604/000003260418000044/,7
Emerson Electric,EMR,2016Q3,2016-09-30,분기말 부채총계,재작성 반영,14125000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/32604/000003260416000105/,14114000000,https://www.sec.gov/Archives/edgar/data/32604/000003260417000046/,7
Emerson Electric,EMR,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),4947000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/32604/000003260421000038/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260421000029/,-357000000,https://www.sec.gov/Archives/edgar/data/32604/000003260423000044/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260421000029/,7
Emerson Electric,EMR,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),4473000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260422000009/,3156000000,https://www.sec.gov/Archives/edgar/data/32604/000003260423000044/,7
Emerson Electric,EMR,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),4791000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260422000030/,3291000000,https://www.sec.gov/Archives/edgar/data/32604/000003260423000044/,7
Emerson Electric,EMR,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),5005000000,공시,https://www.sec.gov/Archives/edgar/data/32604/000003260422000035/,3465000000,https://www.sec.gov/Archives/edgar/data/32604/000003260423000044/,7
Emerson Electric,EMR,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),5360000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/32604/000003260422000041/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260422000035/,3892000000,https://www.sec.gov/Archives/edgar/data/32604/000003260424000041/ ; https://www.sec.gov/Archives/edgar/data/32604/000003260423000037/,7
