기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Illinois Tool Works,ITW,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),10257000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/49826/000004982614000022/,,https://www.sec.gov/Archives/edgar/data/49826/000004982614000022/,8
Illinois Tool Works,ITW,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),9709000000,공시,https://www.sec.gov/Archives/edgar/data/49826/000004982614000022/,,https://www.sec.gov/Archives/edgar/data/49826/000004982614000022/,8
Illinois Tool Works,ITW,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,17678000000,공시,https://www.sec.gov/Archives/edgar/data/49826/000004982615000016/,17465000000,https://www.sec.gov/Archives/edgar/data/49826/000004982617000022/,8
Illinois Tool Works,ITW,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,10854000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/49826/000004982615000016/,10641000000,https://www.sec.gov/Archives/edgar/data/49826/000004982616000151/,8
Illinois Tool Works,ITW,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),742000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/49826/000004982617000022/ ; https://www.sec.gov/Archives/edgar/data/49826/000004982616000259/,734000000,https://www.sec.gov/Archives/edgar/data/49826/000004982619000021/ ; https://www.sec.gov/Archives/edgar/data/49826/000004982616000259/,8
Illinois Tool Works,ITW,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,809000000,공시,https://www.sec.gov/Archives/edgar/data/49826/000004982617000088/,807000000,https://www.sec.gov/Archives/edgar/data/49826/000004982618000053/,8
Illinois Tool Works,ITW,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),874000000,공시,https://www.sec.gov/Archives/edgar/data/49826/000004982617000123/,872000000,https://www.sec.gov/Archives/edgar/data/49826/000004982619000021/,8
Illinois Tool Works,ITW,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),850000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/49826/000004982618000017/ ; https://www.sec.gov/Archives/edgar/data/49826/000004982617000144/,846000000,https://www.sec.gov/Archives/edgar/data/49826/000004982620000020/ ; https://www.sec.gov/Archives/edgar/data/49826/000004982618000106/,8
Illinois Tool Works,ITW,2024Q1,2024-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),15653000000,공시,https://www.sec.gov/Archives/edgar/data/49826/000004982624000020/,,https://www.sec.gov/Archives/edgar/data/49826/000004982624000020/,8
Illinois Tool Works,ITW,2024Q1,2024-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12632000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/49826/000004982624000020/,,https://www.sec.gov/Archives/edgar/data/49826/000004982624000020/,8
Illinois Tool Works,ITW,2024Q1,2024-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3021000000,공시,https://www.sec.gov/Archives/edgar/data/49826/000004982624000020/,,https://www.sec.gov/Archives/edgar/data/49826/000004982624000020/,8
