기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Axon Enterprise,AXON,2023Q3,2023-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1521117000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,12
Axon Enterprise,AXON,2023Q4,2023-12-31,분기별 매출액,재작성 반영,432142000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1069183/000106918324000006/ ; https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,430376000,https://www.sec.gov/Archives/edgar/data/1069183/000162828026011360/ ; https://www.sec.gov/Archives/edgar/data/1069183/000106918324000061/,12
Axon Enterprise,AXON,2023Q4,2023-12-31,분기별 영업이익,재작성 반영,42809000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1069183/000106918324000006/ ; https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,42747000,https://www.sec.gov/Archives/edgar/data/1069183/000162828026011360/ ; https://www.sec.gov/Archives/edgar/data/1069183/000106918324000061/,12
Axon Enterprise,AXON,2023Q4,2023-12-31,분기별 당기순이익(지배),재작성 반영,57271000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1069183/000106918324000006/ ; https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,57061000,https://www.sec.gov/Archives/edgar/data/1069183/000162828026011360/ ; https://www.sec.gov/Archives/edgar/data/1069183/000106918324000061/,12
Axon Enterprise,AXON,2023Q4,2023-12-31,분기말 자산총계,재작성 반영,3436845000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000006/,3409174000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2023Q4,2023-12-31,분기말 부채총계,재작성 반영,1824811000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000006/,1793409000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2023Q4,2023-12-31,분기말 총자본(자기자본),재작성 반영,1612034000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1069183/000106918324000006/,1615765000,https://www.sec.gov/Archives/edgar/data/1069183/000162828026011360/,12
Axon Enterprise,AXON,2023Q4,2023-12-31,분기말 지배지분 자본,재작성 반영,1612034000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000006/,1615765000,https://www.sec.gov/Archives/edgar/data/1069183/000162828026011360/,12
Axon Enterprise,AXON,2024Q1,2024-03-31,분기별 매출액,재작성 반영,460736000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000032/,459871000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000077/,12
Axon Enterprise,AXON,2024Q1,2024-03-31,분기별 영업이익,재작성 반영,16280000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000032/,16456000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000077/,12
Axon Enterprise,AXON,2024Q1,2024-03-31,분기별 당기순이익(지배),재작성 반영,133218000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000032/,133352000,https://www.sec.gov/Archives/edgar/data/1069183/000162828025049143/,12
Axon Enterprise,AXON,2024Q1,2024-03-31,분기말 자산총계,재작성 반영,3616196000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000032/,3585486000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2024Q1,2024-03-31,분기말 부채총계,재작성 반영,1798181000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000032/,1763606000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2024Q1,2024-03-31,분기말 총자본(자기자본),재작성 반영,1818015000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1069183/000106918324000032/,1821880000,https://www.sec.gov/Archives/edgar/data/1069183/000162828025049143/,12
Axon Enterprise,AXON,2024Q1,2024-03-31,분기말 지배지분 자본,재작성 반영,1818015000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000032/,1821880000,https://www.sec.gov/Archives/edgar/data/1069183/000162828025049143/,12
Axon Enterprise,AXON,2024Q2,2024-06-30,분기별 매출액,재작성 반영,504099000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,503236000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000181/,12
