기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Atmos Energy,ATO,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),385283000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/731802/000073180216000048/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180216000037/,382814000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000022/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180217000008/,14
Atmos Energy,ATO,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),632916000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180216000055/,456212000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/,14
Atmos Energy,ATO,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),137164000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180216000055/,128396000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/,14
Atmos Energy,ATO,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),168822000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/731802/000073180216000055/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180216000048/,176991000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000033/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180217000022/,14
Atmos Energy,ATO,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),678519000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180216000055/,433643000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180217000033/,14
Atmos Energy,ATO,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),84633000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180216000055/,84449000,https://www.sec.gov/Archives/edgar/data/731802/000073180218000039/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180217000033/,14
Atmos Energy,ATO,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),170392000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180216000055/,165044000,https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180217000033/,14
Atmos Energy,ATO,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),91792000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180217000033/,99874000,https://www.sec.gov/Archives/edgar/data/731802/000073180219000037/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180217000033/,14
Atmos Energy,ATO,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,241561000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180218000005/,242083000,https://www.sec.gov/Archives/edgar/data/731802/000073180219000007/,14
Atmos Energy,ATO,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),268988000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180218000020/,270902000,https://www.sec.gov/Archives/edgar/data/731802/000073180219000037/,14
Atmos Energy,ATO,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),122993000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180218000029/,124320000,https://www.sec.gov/Archives/edgar/data/731802/000073180219000037/,14
Atmos Energy,ATO,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),89592000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/731802/000073180218000039/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180218000029/,90629000,https://www.sec.gov/Archives/edgar/data/731802/000073180220000040/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180219000031/,14
