기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Quanta Services,PWR,2010Q4,2010-12-31,분기말 시가총액,4206682991,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311020719/,종가 19.92 × 주식수 211178865,6
Quanta Services,PWR,2011Q1,2011-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,,6
Quanta Services,PWR,2011Q1,2011-03-31,분기별 영업이익,-26916000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,,6
Quanta Services,PWR,2011Q1,2011-03-31,분기별 당기순이익(지배),-17594000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,3개월 연결 -16305000 − 비지배 1289000,6
Quanta Services,PWR,2011Q1,2011-03-31,분기별 영업활동현금흐름,-4188000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,,6
Quanta Services,PWR,2011Q1,2011-03-31,분기말 자산총계,4324562000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,,6
Quanta Services,PWR,2011Q1,2011-03-31,분기말 부채총계,964784000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,,6
Quanta Services,PWR,2011Q1,2011-03-31,분기말 총자본(자기자본),3359778000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,,6
Quanta Services,PWR,2011Q1,2011-03-31,분기말 지배지분 자본,3357125000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,,6
Quanta Services,PWR,2011Q1,2011-03-31,분기말 종가,22.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-03-31),,6
Quanta Services,PWR,2011Q1,2011-04-27,분기말 상장주식수,211740677,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Quanta Services,PWR,2011Q1,2011-03-31,분기말 시가총액,4749343385,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,종가 22.43 × 주식수 211740677,6
Quanta Services,PWR,2011Q2,2011-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,,6
Quanta Services,PWR,2011Q2,2011-06-30,분기별 영업이익,57730000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,,6
Quanta Services,PWR,2011Q2,2011-06-30,분기별 당기순이익(지배),31801000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,3개월 연결 34313000 − 비지배 2512000,6
Quanta Services,PWR,2011Q2,2011-06-30,분기별 영업활동현금흐름,56158000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/ ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311046577/,누적 51970000 − 직전누적 -4188000 (시작 2011-01-01),6
Quanta Services,PWR,2011Q2,2011-06-30,분기말 자산총계,4292855000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,,6
Quanta Services,PWR,2011Q2,2011-06-30,분기말 부채총계,989574000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,,6
Quanta Services,PWR,2011Q2,2011-06-30,분기말 총자본(자기자본),3303281000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,,6
Quanta Services,PWR,2011Q2,2011-06-30,분기말 지배지분 자본,3298587000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,,6
Quanta Services,PWR,2011Q2,2011-06-30,분기말 종가,20.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-06-30),,6
Quanta Services,PWR,2011Q2,2011-07-29,분기말 상장주식수,207422401,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Quanta Services,PWR,2011Q2,2011-06-30,분기말 시가총액,4189932500,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-06-30) ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,종가 20.2 × 주식수 207422401,6
Quanta Services,PWR,2011Q3,2011-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,,6
Quanta Services,PWR,2011Q3,2011-09-30,분기별 영업이익,93981000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,,6
Quanta Services,PWR,2011Q3,2011-09-30,분기별 당기순이익(지배),51994000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,3개월 연결 55600000 − 비지배 3606000,6
Quanta Services,PWR,2011Q3,2011-09-30,분기별 영업활동현금흐름,40785000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/ ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311073814/,누적 92755000 − 직전누적 51970000 (시작 2011-01-01),6
Quanta Services,PWR,2011Q3,2011-09-30,분기말 자산총계,4463955000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,,6
Quanta Services,PWR,2011Q3,2011-09-30,분기말 부채총계,1160958000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,,6
Quanta Services,PWR,2011Q3,2011-09-30,분기말 총자본(자기자본),3302997000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,,6
Quanta Services,PWR,2011Q3,2011-09-30,분기말 지배지분 자본,3294697000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,,6
